Date,BTC,ETH,LTC,XRP
2021-11-23,9.593268100023751,14.146105674949574,42.38981690416991,13.977833809440126
2021-11-24,9.061420766138186,12.406157440150139,42.3874412657415,13.795599598517958
2021-11-25,9.47035849283721,13.519056226760624,42.902381222278876,11.750667298362144
2021-11-26,12.785504791870164,18.490827458907948,50.02920592627454,16.644642308634168
2021-11-27,12.781724977057216,18.37215774113707,49.91278168156378,16.00633693514958
2021-11-28,13.90096534656978,19.80454109899959,50.226418031513475,16.331422997639645
2021-11-29,13.553984367109372,20.228478064860187,50.34616606287896,15.342357759081995
2021-11-30,11.577384064565093,20.02123167378612,43.157864725177284,14.199395585954564
2021-12-01,11.562094740610021,20.017086602864286,34.42170593570064,14.109957067099536
2021-12-02,11.065522439749396,19.913571107809677,34.73699906298234,12.625570759135032
2021-12-03,12.407959204394661,21.951601174726452,37.4637445735434,13.813736349509172
2021-12-04,15.993272756456376,22.2662531375435,46.81867687732725,17.104400916145156
2021-12-05,15.989563239201612,22.415988098513882,47.32354964665762,18.371763641634033
2021-12-06,16.113809959446858,23.111334513101035,44.45879504826267,18.679236854808572
2021-12-07,15.751482032955842,23.077428124216336,42.80501709677001,18.620579512787202
2021-12-08,14.08816284125132,20.565750900333892,34.64999549385405,17.519028222148073
2021-12-09,15.77575943159701,23.098590860089924,37.89096083683661,17.511113769559707
2021-12-10,14.366014472327878,22.883237402069287,32.12488338022382,18.562771885044203
2021-12-11,15.259223051027663,21.968077138970408,32.56690445311025,18.72459336405778
2021-12-12,14.847364587510297,21.44272064760342,31.55866424978777,18.662754143549517
2021-12-13,16.826369819062556,24.332281067095085,35.256990246488265,20.248101145589377
2021-12-14,16.39764477612316,23.551189557315624,34.59891848516838,20.648919110403355
2021-12-15,16.307037874032943,23.13787858647934,34.43864866896656,20.420389922780434
2021-12-16,16.63858568332353,23.17281336393759,34.80042852159045,20.237628376706564
2021-12-17,16.690062097216696,22.407486654516564,34.273961974074616,20.192806464871982
2021-12-18,13.123396253264382,17.443921998951513,27.33726755002417,15.726285952395806
2021-12-19,13.088359508019638,17.443625785160023,27.74371750558844,15.8010609184431
2021-12-20,11.95865429369192,16.006049279104346,27.41195062846018,16.97759268566793
2021-12-21,12.736959831617456,15.557254398633297,27.13100077991219,19.02046613066365
2021-12-22,12.676131610435647,14.941408635567084,27.07661711750077,18.989775938332222
2021-12-23,13.480395822828086,15.239240071831217,28.178144761653662,19.891418791134246
2021-12-24,13.378461039806153,15.16716504538241,27.90494455809627,23.578117474585724
2021-12-25,12.098643199887164,13.045847062027764,25.447734958017655,22.312191181951967
2021-12-26,8.452436790715996,12.670879161667711,15.385728779596366,18.8311272057914
2021-12-27,8.457359437095063,12.502682317178209,14.657742407578844,17.560508951559
2021-12-28,10.126180217670038,13.639194530439475,16.224671928116205,20.47917095870484
2021-12-29,10.446484169427514,14.797601674012402,16.216896812772866,21.265230141868276
2021-12-30,10.539811357107162,14.611378650628172,16.232139610720733,19.85536130832319
2021-12-31,8.99287113494125,12.025872559040879,13.044281418341184,19.88491696408982
2022-01-01,9.378848149649302,10.484199978411892,13.160242781123607,18.105917299097296
2022-01-02,8.368546213441782,9.790206092825679,11.11075243173223,17.093762208981317
2022-01-03,8.454853696446849,9.775894949497909,11.290509538784498,17.512748760922737
2022-01-04,6.428256939484791,6.382002139897708,7.240433696437635,15.36827253149637
2022-01-05,7.45847077972713,8.467469356144177,9.615607956258227,16.87805503371109
2022-01-06,7.450025729704851,8.383907627207746,9.350927398393328,16.738234697015557
2022-01-07,7.613822234041127,9.93047163360279,9.351961787582262,16.583562765164608
2022-01-08,7.150000288857771,10.155377562139362,8.99771150791628,16.921510897525355
2022-01-09,7.114159138732017,10.296754037503694,8.645860714807792,16.522825285350606
2022-01-10,7.111908390817505,10.426005168443815,8.777269273675897,16.512673847639903
2022-01-11,7.318103512684389,11.329525595317783,9.494916253715026,15.6125796722776
2022-01-12,6.8476782870160795,12.009202557173381,12.147449677709584,14.04730029050749
2022-01-13,7.28892516839652,12.691038134087005,12.721768538751103,14.531020657112048
2022-01-14,6.508298024130267,12.436618088582724,12.983751511522108,13.614348982173057
2022-01-15,6.5074261912508895,12.377831938900863,13.21152789767761,9.77510812224068
2022-01-16,6.4308167128391425,12.35312155526857,12.986467708204499,9.752225153523126
2022-01-17,6.595475612632445,13.184766285822393,13.473328303869046,9.98926507485799
2022-01-18,6.59086486559139,13.350881014773023,15.454023829400212,10.1007132966313
2022-01-19,4.747846243941492,11.764585685478478,14.233676168081804,6.996206737422938
2022-01-20,4.705606562850023,10.940334959596202,15.205185286242546,6.508721569255957
2022-01-21,10.181414116776722,21.83896548813825,22.54901054812913,13.23295443014905
2022-01-22,10.977253823877625,24.290114656599222,23.866554354459446,15.311606223888203
2022-01-23,11.061676638480597,25.40660296485096,24.009208862760136,15.981709659116634
2022-01-24,11.173170861941426,25.609985212256586,24.233269709410028,16.169220782759183
2022-01-25,11.031635233921124,25.49514511914848,24.18471877633435,15.870328700282416
2022-01-26,10.939642800699218,25.515220518123293,24.150696237083366,15.851846303306456
2022-01-27,9.544464044306707,23.432670393772568,21.14536074063488,13.873601839930767
2022-01-28,9.5636544063297,23.346132465233094,21.403469906000815,13.897965312796321
2022-01-29,9.105929672081643,21.940635999983837,21.013862176796778,13.859622973634567
2022-01-30,9.135789145635982,21.334535753456564,21.063514869307987,13.825974997981257
2022-01-31,9.1831254699082,21.492150795904134,21.010926413111957,14.19933284023428
2022-02-01,9.197247421159254,22.114874246612754,21.529275017556042,14.279340303190851
2022-02-02,10.083360932003899,21.86750377907503,22.315028457066987,14.605448934160243
2022-02-03,9.758938946176503,21.026838590683976,19.784082678966687,14.035570194079924
2022-02-04,14.76502411324991,25.299758173209046,23.212448496834487,15.724810111079726
2022-02-05,14.741229160485231,25.290059093403986,21.838829464410544,15.845227801486404
2022-02-06,14.924317404103077,25.291377846808675,22.61178050806209,16.277118315415716
2022-02-07,15.437971954577863,25.672476289472584,25.193582678953067,33.41849363833053
2022-02-08,15.258118293277864,24.85227642288362,24.983005434855475,34.58043874396404
2022-02-09,15.267969492276485,25.18520316394819,23.971226835330036,34.46956046045234
2022-02-10,15.358321416212629,26.277731768417233,23.843879601293473,35.99727427114362
2022-02-11,15.479116543190024,27.35192781524595,25.24133907366529,40.10118127863452
2022-02-12,9.923446371168048,16.277129325695817,17.767879830797632,36.03308211906238
2022-02-13,8.992955937006974,13.873558423581466,16.415639622789197,34.135591546287856
2022-02-14,8.485460860645619,12.665521220032794,15.912361489961246,33.111570516929184
2022-02-15,9.398249906852126,15.541947888960804,17.08376114369748,34.91006943626844
2022-02-16,9.40883023684555,15.639001844280294,17.310746227626968,34.99578821957236
2022-02-17,12.579265830876425,18.91502362358257,21.36400774090194,38.67387274248018
2022-02-18,12.742299952212244,19.801296335979515,21.45237006444657,38.74810140695331
2022-02-19,12.65936799354269,18.935138091272037,21.212593801829414,39.43909153586466
2022-02-20,13.40823632444579,19.811991720825535,22.02890354857352,40.82738280479202
2022-02-21,13.970142935676666,20.042937825940626,24.277050300314205,44.63446500681061
2022-02-22,14.367719565127107,19.98547346329581,25.04273573678421,44.300839773617184
2022-02-23,14.592193996754917,19.357880047098494,24.05504862607769,44.74846875368518
2022-02-24,13.813294278622259,18.688090385865024,22.662652856485717,43.83433741228698
2022-02-25,14.117379911523882,20.516471834095103,23.638784258375424,47.96983354580088
2022-02-26,8.668035938884826,15.551003737877183,19.6490868245977,46.02952507142549
2022-02-27,9.33401485331217,17.310443845530916,20.8353285117227,46.31074026240025
2022-02-28,16.917567000944537,22.28137392991534,24.32710546037466,48.25190074245233
2022-03-01,17.029915206543,22.342438173975353,21.70806288985866,31.10961310849369
2022-03-02,17.154384402593987,22.432934484414645,21.61595889182411,29.740056913833406
2022-03-03,17.71426252979697,22.781312149754562,20.745991138264415,30.080638568408617
2022-03-04,21.19240229129576,24.500392091114566,24.750763505144235,30.269364106976926
2022-03-05,20.77380534878392,23.12853823046373,22.910064242093622,27.714502829251334
2022-03-06,20.953596041022152,23.756535819356053,23.305205098561956,25.596069869356867
2022-03-07,21.008113455618755,24.003384491079725,23.801342386263844,25.500291751572657
2022-03-08,21.192729352578596,24.422443921592095,24.143416909326785,25.483271888460344
2022-03-09,23.135591538764384,22.905075823516906,24.173667067308187,24.930006380848695
2022-03-10,24.560766587051184,23.674188385195325,24.42429725255729,25.5218441102592
2022-03-11,21.691783025947363,20.77677953895471,20.46353784845601,25.95951445662997
2022-03-12,21.512652212934643,19.778481388471015,20.461850668303555,25.999375299913574
2022-03-13,21.93010013988331,19.94193371157058,21.14625273032706,26.01198350772867
2022-03-14,22.214620377876894,19.17369688726209,20.8661201270712,24.90566150614534
2022-03-15,21.63231650431562,19.072854490820447,18.53136223406203,20.93635412369687
2022-03-16,21.95988911831483,20.2084547253793,18.39372750488126,21.205039056966026
2022-03-17,21.7216653886453,20.193663340494496,18.298363862835927,20.69426146342134
2022-03-18,21.497681531405036,20.867213868002462,18.22197460312248,20.66014784892109
2022-03-19,21.22451242685703,19.040430800467465,18.17096925749715,16.628258836169064
2022-03-20,21.51002510146234,19.54314818301739,18.314490306321364,16.386018088827313
2022-03-21,20.88328765872357,17.723837741725003,17.186461851132155,16.404582736034058
2022-03-22,13.573329176115946,13.143219920465986,14.085976419286787,14.009354700822598
2022-03-23,13.025155965576191,12.9553693565518,14.064342447533937,14.03521222249709
2022-03-24,13.191161722596616,13.09984071750847,14.329281917044675,14.002675712041196
2022-03-25,12.648999344518586,12.237956410938388,14.414415403656536,13.992158624509038
2022-03-26,8.960632856876408,9.225794992640031,9.791598279025779,12.266126863455746
2022-03-27,10.045510054759815,10.164791724085882,9.943307656239336,10.671455657804916
2022-03-28,9.876490620842304,9.624084628548415,9.601664466347215,9.981074462446857
2022-03-29,9.820679768634571,9.478277007092833,9.207604053908767,9.865986018900982
2022-03-30,9.609753304151626,8.875208785861938,8.886799458290904,9.804609135791067
2022-03-31,7.275685754517617,7.6276322217983,9.091365394010502,9.973769215971693
2022-04-01,5.855291623730303,7.755725026905355,8.50105173877621,9.344564843592591
2022-04-02,5.583338749273818,7.357724400924701,8.389350608876244,5.2555147266898095
2022-04-03,5.641450855523034,7.528430361676867,8.71741328802127,5.188757724080823
2022-04-04,5.237761856491834,7.355131323473944,8.371669937040364,4.511529455048181
2022-04-05,4.438245027425152,7.4899301339895805,7.937027427834846,4.318394427230342
2022-04-06,5.799221459063054,10.053800205646345,11.582561371989028,6.7569034693068435
2022-04-07,4.999385583661735,8.564403866481076,11.029576032595596,7.078071124875657
2022-04-08,5.306855016637589,8.464973254675325,11.28187319702324,7.874293570058608
2022-04-09,5.256613275399443,7.980347664321271,11.310682097774182,7.889068517620408
2022-04-10,5.248801809780909,8.036292945534221,10.31087592051096,7.617466644473223
2022-04-11,6.963969931009086,9.912986972293494,12.937790393126015,11.030054777613529
2022-04-12,6.971284718123703,9.924049696900667,13.126670372278705,10.909648351226911
2022-04-13,6.897980189806799,9.93194476249468,13.095463251215289,11.073778589191305
2022-04-14,7.186839295832659,10.125473646082543,13.530789168564427,11.04894774735695
2022-04-15,6.988938888583538,9.874854618699343,13.610496326025963,14.094603450179688
2022-04-16,6.965778638091897,9.935288130476637,13.801434945396004,13.764509686167749
2022-04-17,7.159935857226455,10.094436342760718,14.777235127607657,14.463949496474454
2022-04-18,6.412681121450763,9.249178824876317,14.251448088038806,14.42700730050612
2022-04-19,6.53723363844457,9.254017777657156,14.497250477080529,14.446765058488875
2022-04-20,6.539440052616704,9.151408811268766,14.550312294162866,14.96145160023582
2022-04-21,6.7333279461181945,9.601741930521625,15.384350091396605,15.2328255685824
2022-04-22,6.321630044152645,9.096131849974528,13.853000104428139,13.827904070297148
2022-04-23,6.2743081717883165,8.118168038850426,13.818099341584803,13.859464303548366
2022-04-24,6.2415683169401355,8.129645781801392,13.829678167042175,13.852838386143928
2022-04-25,6.471885864891598,8.284607800739856,13.41445406390489,13.694040346363089
2022-04-26,7.929988116138227,10.290890589657023,14.560962201291158,16.44273922186895
2022-04-27,7.893935718708119,9.982511408107937,14.482409365853998,16.43007361829872
2022-04-28,6.644220958025175,7.544083819435198,11.213134668658272,13.902693883426808
2022-04-29,7.088941189770498,8.22898105219312,11.562805150271705,14.395619040504766
2022-04-30,7.094115854941219,8.856482861543983,12.207399246490201,14.287889016449713
2022-05-01,7.221884238744639,9.180270767422611,12.639548919336555,14.861796005026042
2022-05-02,7.178190287180678,9.21771977449661,12.668913985749668,14.941785925612207
2022-05-03,5.367036077848053,7.163324461029412,9.962878465841863,11.527884765728512
2022-05-04,6.437727449443124,8.432939725439025,11.816193112229389,13.211400721606852
2022-05-05,8.951907609939296,9.655431781734752,14.132581019071893,15.721092535961604
2022-05-06,8.834604029767195,9.60106741271885,13.72374262152084,15.759504315764758
2022-05-07,8.81425952203192,9.816147839476223,13.286618988062061,13.30584682332281
2022-05-08,9.6953798388337,10.743114917649471,12.972373361154142,13.750084625954228
2022-05-09,16.360862424685216,17.638838368701787,30.55936984383554,22.28144757165721
2022-05-10,16.31123578302737,18.389898993090057,31.080710502685985,22.973907197023898
2022-05-11,17.588424574435138,23.017466549940284,44.338628202366095,42.417740482232745
2022-05-12,17.597095995824915,25.34694600606671,45.228697438948856,44.62197730312371
2022-05-13,17.491257331717154,25.19030952678953,46.1865073719718,48.35643582746229
2022-05-14,17.56999787779385,25.54354519128194,46.10728808803895,48.18311621995804
2022-05-15,18.38866485751356,26.35736401383341,46.880753352981856,50.04448717657191
2022-05-16,19.37373868997157,27.713910327802523,48.452751479320206,51.15661231772828
2022-05-17,19.14970060175223,27.69435801518739,51.09428055590045,51.41576999265949
2022-05-18,19.184810064767117,28.840083338218072,53.26861415850867,50.41341211471961
2022-05-19,19.93410098649861,29.412850517149625,55.43569644391271,50.838115452477425
2022-05-20,20.22486845089726,29.396745604587124,55.336456738534935,51.163409593270984
2022-05-21,19.780451966830316,28.660595466707232,54.878908608468585,50.158380578811055
2022-05-22,19.934770068296547,28.70584647981709,54.86438311223463,49.59125574548862
2022-05-23,20.523607640393205,28.60594910911151,55.42485856622306,49.98350439206495
2022-05-24,20.62164472155454,28.512108028329216,55.48541750014185,50.01952690131355
2022-05-25,20.423953680373593,28.350592241407387,55.75074332303941,50.00200395476673
2022-05-26,19.406450987485293,30.34126934945854,56.322077664191745,48.84388689143788
2022-05-27,16.681089645080064,29.507288837005706,52.855122419918466,46.31118939360161
2022-05-28,16.49109769406701,29.89107971246293,52.910043790073196,46.327579658064316
2022-05-29,16.534375373673882,29.877535338392246,52.96456959357038,45.73636664393404
2022-05-30,18.170497824776092,33.2376332207638,55.29268423603721,48.486534522673495
2022-05-31,11.32864056847039,26.373409474724472,36.71087448295524,39.19877343444078
2022-06-01,13.239394106162422,28.240428549687305,40.39447884025442,40.1575448239061
2022-06-02,11.912100265706682,23.518555752383328,27.32486880698216,20.94153610239186
2022-06-03,12.184292114053852,21.53920192273281,26.694122937255585,18.949673630074795
2022-06-04,12.06215365182324,21.347681923290555,24.950227820013005,14.94447955786467
2022-06-05,11.763261175548577,21.007119109325902,24.919097053615022,15.022625544254517
2022-06-06,11.878038630820349,20.632077211134558,24.231540232338535,13.07309175514055
2022-06-07,10.903132323348023,19.52960869744626,22.650460650101948,11.968522321370564
2022-06-08,11.3515193946041,19.4104154438143,21.06683137940624,11.725859779197288
2022-06-09,9.860751076585057,16.272324036892403,17.42885155723137,9.925884917381797
2022-06-10,9.458040753299187,17.932550286614113,17.179523931825404,10.641988162048333
2022-06-11,9.350041365573437,20.917115330201867,19.769224639605092,11.539515627990719
2022-06-12,11.348939901583247,22.801037111648384,23.340027270145946,12.596666661356556
2022-06-13,24.11072711420811,35.13160691832217,26.7999005834733,17.093872225990182
2022-06-14,23.579940698463954,34.786225824503916,27.31860716804618,16.678148760073814
2022-06-15,23.824075632484064,35.24987306899322,31.21355064238713,18.701323196112998
2022-06-16,28.002475319587926,44.26207485186271,37.42383183121011,22.39010171156561
2022-06-17,27.907041183565788,40.989912348194146,36.04675166261497,22.024438475413188
2022-06-18,30.010005193468114,42.70107090815623,35.78606920753739,22.77621938327818
2022-06-19,32.44721045344818,48.24085162633384,43.45609993851261,24.094945055732456
2022-06-20,32.401855184888035,48.103905735093555,43.35182275091249,24.099855387358208
2022-06-21,29.885085780792597,43.80283528266548,40.96405721964475,21.031979391997996
2022-06-22,30.389928097093094,45.83002166061977,41.0734960205568,21.226539665329252
2022-06-23,29.220009012277174,46.06111489474401,38.30848425761098,20.410663904659586
2022-06-24,29.161359898858713,48.87056429662223,37.817337913763225,23.612184664037105
2022-06-25,28.911034477369626,48.56242395223232,38.516933572144005,22.8860495600556
2022-06-26,29.09808953035847,49.1979295265947,39.040388523421036,22.992959148619818
2022-06-27,29.250443000194014,49.20647155232329,39.119057812337935,23.112233457128468
2022-06-28,28.54473509497378,49.54844367294213,40.72288913067305,24.331796294698425
2022-06-29,28.577870323909295,50.16937297086827,40.92900457814834,24.450283727173144
2022-06-30,28.09572065845653,50.32405328786186,39.87111058665889,24.41617932237348
2022-07-01,28.593177319315302,50.33465100912568,40.80037345643724,26.050493685920618
2022-07-02,27.99733948118495,47.95947431635707,38.92916058302599,24.85120565282334
2022-07-03,27.702183421327216,44.771483328275245,36.04208912979521,23.665320997403274
2022-07-04,26.688432379554403,44.963062130011046,32.66904080967241,22.601821720613444
2022-07-05,13.459319971124092,32.02465208041671,29.253624852915152,17.901488144876723
2022-07-06,13.341458094606038,32.65441302465835,27.7035716803785,17.471723068813365
2022-07-07,14.140533051040274,33.14571140090357,24.32846473957443,15.624946358617116
2022-07-08,9.962601629924807,24.085309882909044,17.87900170038384,11.932133828589032
2022-07-09,9.963743736416847,24.062637173879693,17.792839556648712,11.510054278992103
2022-07-10,8.285691235500176,22.282401782369323,18.286079339786422,12.385818776956386
2022-07-11,6.905912690447261,18.123232072891685,12.991511526430592,11.376596991323437
2022-07-12,7.37852207649778,19.618653187342407,13.17203135480512,11.490903580623367
2022-07-13,8.309041944511636,21.862583971031317,13.954973345260607,11.866883421447845
2022-07-14,8.029095142016558,22.518302755423726,14.608042465554986,12.374093260422809
2022-07-15,7.072645910802037,20.115468263290417,13.020294218495566,11.299501912859629
2022-07-16,7.178171303915593,21.420815570372973,14.898559521674398,8.701380872627224
2022-07-17,7.35108225543889,21.3744347068561,13.836536177117274,8.781281428687626
2022-07-18,9.471941748859173,31.324028912977486,14.275895814621073,10.194360386008464
2022-07-19,10.281702111874758,31.387964362335047,14.221129840321186,10.108841552583353
2022-07-20,10.059893825134193,30.882126568740535,12.660466508231769,8.982775524726602
2022-07-21,10.032399003854165,30.5890397321137,12.61600551722055,8.840683956291535
2022-07-22,10.281472227219135,30.431492775986445,13.24258227462837,9.282694606878133
2022-07-23,9.866376760929837,30.40818971143667,12.284061601779888,7.650655648410227
2022-07-24,9.876927632887845,30.774598900987474,12.710369461723575,7.587028615658827
2022-07-25,11.356935274575317,35.539405480545874,15.30362021836529,9.6986459600297
2022-07-26,10.386763982454056,33.465032774056226,15.115738655069835,9.5333593326467
2022-07-27,13.235498755714396,40.96108447110426,18.172622086228944,11.320586462907247
2022-07-28,13.942954695595724,42.18843568138636,20.62572988106351,11.848886808840605
2022-07-29,12.800689207492418,41.235437616661805,20.783841137202767,11.586281085354333
2022-07-30,12.830895296530876,41.27582396421564,20.66773641667802,12.72471441635905
2022-07-31,13.011929740653331,41.40024728297784,19.505958931095897,13.023248656847924
2022-08-01,12.42607714469321,41.15200786015889,19.024483883656817,11.253950463052421
2022-08-02,11.373074691077399,38.98534969578028,16.816540461308055,11.118819858663409
2022-08-03,10.861914717524146,37.42445581698878,16.554008571500624,11.081987760244226
2022-08-04,9.957757842377047,35.1304403895709,16.242020621596602,10.613589542214672
2022-08-05,10.104570052216,35.02928114088974,16.521799845592895,9.939207712593099
2022-08-06,10.1129432919708,34.669090448886,16.823463607550362,10.088687786152576
2022-08-07,9.98816390245777,30.570332270912502,14.916334326436395,9.246023447912439
2022-08-08,10.125897963546903,31.336781730478776,15.136913421032885,9.281575048375748
2022-08-09,8.196123231253999,21.332007177194228,15.51169021732102,8.335044140834826
2022-08-10,7.645355987270765,24.222396062921312,16.14865401915233,8.97273721692075
2022-08-11,7.604219891038534,24.233679168142103,16.04921273925711,8.770195643484307
2022-08-12,7.701641752831892,24.257073483775567,15.966909870717059,8.780093897130833
2022-08-13,7.425803708508321,24.126962096573518,15.494367386991263,8.336761599514741
2022-08-14,7.358360930418815,24.535949120478094,15.549681271908224,8.360052111313736
2022-08-15,7.392969061777124,24.39217952342369,15.642286669407413,8.374797899810389
2022-08-16,5.968815392125014,19.650000291283273,13.003294602138437,6.201166526266556
2022-08-17,6.190585840240314,19.821789487841162,13.052691544187958,6.201802278455642
2022-08-18,3.369612833542622,12.269952472467297,9.097717510400898,4.765479732870227
2022-08-19,7.734579991770016,18.69672668765116,11.689444733210042,8.49093285958628
2022-08-20,7.759260572397264,19.237422386029944,10.806915186397148,8.459614450579123
2022-08-21,7.983701277195456,19.469895255298095,11.248557528050181,7.513809752910334
2022-08-22,7.805605018351187,19.376913385075486,11.527721799232651,7.187552212811181
2022-08-23,7.831503105237383,19.19361503918802,11.515178842472013,7.23747339158623
2022-08-24,7.792864479435168,19.190754213450386,11.32128663094853,7.0349751117075385
2022-08-25,7.776823817290787,19.393052708225188,11.31287631027434,7.048456152571965
2022-08-26,9.545400446283496,25.84787378063041,13.115945245384749,7.3507438773694815
2022-08-27,9.26984027092382,23.384627512820966,12.072255423691049,7.43262922636518
2022-08-28,9.42378084136726,23.89345819656017,11.826767855164304,7.796685215855489
2022-08-29,9.95609573916466,27.167575234028007,12.548609054746368,8.285412500643993
2022-08-30,9.7521739510765,26.3549548194866,13.213492222466074,8.392868068806589
2022-08-31,9.409130631698515,25.80133615760104,11.811897080213413,7.838401295504888
2022-09-01,8.997335758136305,22.993832013394368,13.551695506613134,7.184654987746265
2022-09-02,9.057658695701683,22.761348028582344,14.96990348473176,7.209707537154123
2022-09-03,8.96706650201609,22.32157932109531,14.949936627236111,7.188174633653924
2022-09-04,8.986634478435692,22.336613160479853,14.856833676227655,7.20480837517001
2022-09-05,9.00354140815984,22.359596719678386,14.813734537602386,7.166862330653076
2022-09-06,10.254827383164788,22.503203485343185,19.54645295957333,7.596507178015075
2022-09-07,10.427083037217285,23.197034643531723,20.750682051766518,8.529601854356773
2022-09-08,10.19594037724517,23.02421660663586,20.862425656521165,8.535438124813268
2022-09-09,14.651269999926226,23.76660224844758,21.78938064760644,9.497481865674983
2022-09-10,9.673323839398336,15.912200972104806,17.57344985833497,5.109444922593034
2022-09-11,9.650175087544936,15.366036888866796,17.82503010028708,5.172885054945157
2022-09-12,9.646739591312159,15.282798487463474,17.408517121331236,5.078235619235652
2022-09-13,15.033380998054993,18.7526156047515,17.796238026266053,7.93875222735653
2022-09-14,15.023312911575731,18.844289008717425,17.93142045654361,8.030552353063563
2022-09-15,15.222668420586906,23.655944062828812,19.646106789703992,8.815003409585033
2022-09-16,15.209114083708677,24.12635775267205,19.72520240511952,11.858753542991076
2022-09-17,13.618033452727467,18.126796289508285,18.186462418581314,13.11392625497547
2022-09-18,14.041121440159388,21.114731375881686,22.679321865428125,13.913472815986722
2022-09-19,13.810690673594273,20.62726679659579,22.630451812815934,15.701525444514632
2022-09-20,13.769023958769962,17.847696294061315,21.961230106280016,17.440205833286225
2022-09-21,13.941677415175691,20.023840664486897,21.266458547471004,18.241166397543935
2022-09-22,15.0623376863922,21.35415069440373,22.299225823693106,38.30740225518823
2022-09-23,15.049064874818383,21.22521688851448,20.329751231968483,38.949741900994
2022-09-24,15.190307678308967,21.166341885232434,19.33511642764022,39.60964210692404
2022-09-25,15.189307989027022,21.094437978118805,19.441745704165893,39.630711909009754
2022-09-26,15.334896060619808,21.405884557062503,19.55129592565879,41.512211844136594
2022-09-27,15.305953015635621,20.99782092074804,19.635955240309553,42.835920610869145
2022-09-28,14.124263887136529,20.581323200479346,14.301661430359422,42.421113716473236
2022-09-29,13.93316549561729,19.827745343498425,13.137498873342315,43.70205799187293
2022-09-30,13.975599937821466,19.820461465882985,12.999961268938291,43.74151756474259
2022-10-01,9.517874858682989,19.096848508067094,12.082550904445538,42.43609111021803
2022-10-02,9.406638543082723,18.964533858014246,11.433273265925248,44.71643248248912
2022-10-03,9.750317501028048,19.37952044278713,12.081404692850173,44.97250800526117
2022-10-04,10.144818302531952,19.4445152692763,12.271033913863114,45.77392481206248
2022-10-05,4.779484158501952,15.961643735363236,11.62563363848527,42.95592222022516
2022-10-06,4.822349709708944,15.541264334476773,11.66831583598103,42.876299726790855
2022-10-07,4.867778488645112,10.80355768802943,9.983351784809857,43.33509341301955
2022-10-08,4.906794669525962,10.214653953363008,9.901223206327238,40.23966641601979
2022-10-09,4.6981662874779975,9.759119876658726,9.36795746683181,39.06505159034163
2022-10-10,4.270427623863663,6.750504736478636,5.115103262789701,40.383954847290255
2022-10-11,4.275057327418282,6.543935644812771,5.16447546520761,38.496352351473355
2022-10-12,3.7753465679432807,6.132076452894822,5.1155281345519485,36.260173108260126
2022-10-13,3.5136380842039627,3.9551784411268995,5.062199195764178,35.33963056018485
2022-10-14,2.400205414688998,2.507392406528391,3.990975691120478,15.315413104792919
2022-10-15,2.4236331887580906,2.6008945685197378,3.68332750837542,14.580586228061774
2022-10-16,2.2577030972128527,2.745065110130531,3.390206463288979,13.922381062878863
2022-10-17,2.3297612062705,2.8349179230467065,3.2704452166065363,13.90299734252643
2022-10-18,2.2180903470563202,2.5394248388319536,3.1003928879692735,12.383648211576682
2022-10-19,2.2682472675386616,2.6932171599882557,3.1038218940737776,11.512263915019375
2022-10-20,2.1656109386366946,2.6952329214975177,3.0384829305111696,11.576304818722283
2022-10-21,2.1315111404462566,2.764397557555053,3.001601810289523,9.843996020158077
2022-10-22,2.083093739767369,2.7995921230746315,3.013324152931371,9.882612719500628
2022-10-23,2.214421138153016,3.367932077953216,3.5384218963113994,9.88615796042128
2022-10-24,2.1770204103028714,3.0613269036486157,3.645414393782973,8.092043696841651
2022-10-25,2.395125840525677,5.637603641460005,4.368908916911253,7.911208595811451
2022-10-26,2.3297013301466,8.003354005125958,4.2315233048213905,7.112237141936884
2022-10-27,2.5687768919528873,8.537987910303713,4.686818030454529,7.1468857575865545
2022-10-28,2.551639291575112,8.643277533281688,4.526970866628884,7.489098431624577
2022-10-29,2.3214535266962044,9.374135591410253,4.806419705714576,6.2853574460716795
2022-10-30,2.3383300473924122,9.415358766536748,4.9854602546200155,6.540353280452968
2022-10-31,2.3634048796179026,9.505725628430607,4.811327371095774,6.219856077769323
2022-11-01,2.2547218000043943,9.18122882927059,4.572757031750421,3.94970901503595
2022-11-02,2.3831931584471415,9.780698957738212,9.158881517188034,3.9309547267989418
2022-11-03,2.3722862293861295,9.685653480441633,9.29026202164822,4.005309906650823
2022-11-04,3.278078920469589,12.077181790195821,12.544584416908576,8.730423704855161
2022-11-05,3.273710228199908,12.072684923711599,12.907923266028867,8.870982583658261
2022-11-06,3.43581679759356,12.665027854311885,12.90090864647167,9.660229910605631
2022-11-07,3.546083213362213,12.50411911733167,12.798148467451949,9.835549413697375
2022-11-08,8.745356736069487,23.948804998098932,23.483443375697995,18.605484731500038
2022-11-09,20.34552866130196,43.395739762180284,32.10623539096145,36.02887613760652
2022-11-10,24.38715661818047,54.217510598575196,46.74646054665706,46.81576487313307
2022-11-11,24.488906042640075,54.413173055284126,46.92624486300351,46.86789509644022
2022-11-12,24.59658047194009,54.702125757082676,47.277900506818895,47.20232641344324
2022-11-13,24.820181063542005,54.9783456212193,47.98505208401612,48.9916914685088
2022-11-14,24.7210951270884,54.480827033810804,47.518462679560976,52.926474697081176
