Date,BTC,ETH,LTC,XRP
2019-10-25,15.498387683098718,12.37096543260229,13.904201890177692,7.781023998218406
2019-10-26,6.4319549086253955,-1.1136157634855257,-0.38718809370538665,-1.615445742210739
2019-10-27,3.1978323898770324,2.3456642022895906,5.272059482985523,1.5785620762268593
2019-10-28,-3.467534871867234,-1.1109097201743543,-3.541398334173785,-1.2520200669621322
2019-10-29,2.175797548920506,4.697515787469754,3.491201729756609,2.498495128960839
2019-10-30,-2.7250405905421706,-3.9245915613042754,-3.162453272070678,-2.417025963926568
2019-10-31,-0.15162143247956758,-0.5201073836193348,0.6885893966545152,-0.06449094804583597
2019-11-01,0.9880085552161256,0.3670935278726328,-0.10298662084298146,-1.0444137394965514
2019-11-02,0.6253418524168102,0.0328083992444124,0.03434065967814338,1.0579942379217093
2019-11-03,-1.0258564351078505,-0.7518213489353226,0.06864596116484244,-1.4774550557995862
2019-11-04,2.13736734297728,2.2710302106480578,5.018614544018204,2.849718198631586
2019-11-05,-0.905684243570516,1.5866141211099396,2.942097903997836,0.6608394652192608
2019-11-06,0.3259384332363361,1.3058315293896563,1.556268146154712,3.1048834359111392
2019-11-07,-1.3241728898575775,-2.371485262834259,-4.33534025597609,-6.488041581798851
2019-11-08,-4.9200775574054845,-1.5874206238294455,-1.6589031160712184,-5.35034323646588
2019-11-09,0.4058438819635005,0.6239338798940871,2.7121414029645248,1.5953666779663398
2019-11-10,2.5780076014260955,2.1774298806790773,2.561998669507747,-0.34356915908593755
2019-11-11,-3.4460674202544594,-2.128764132293823,-2.8848920724248885,-1.7029534596711478
2019-11-12,1.0101930316499605,1.1342073371213326,-0.6814889266490192,-0.7356607429909363
2019-11-13,-0.5093464866702946,0.5437113607602041,-0.7517603634285485,-0.07349698993202855
2019-11-14,-1.4972903375000524,-1.7103598984904638,-3.26804674726714,-1.5075197063747876
2019-11-15,-2.0440694136174855,-2.6966448229814226,-2.4014876203873854,-2.7468434003306865
2019-11-16,0.22743963467484213,1.3080739538530541,1.207952565460104,0.5699328832110676
2019-11-17,0.13393421337381933,0.7919427501222577,1.5657229316998618,0.35409049161238615
2019-11-18,-3.7780181777780557,-3.1050502893254484,-5.930625787310293,-4.397678892294126
2019-11-19,-0.655974696730991,-1.2763487212180367,-1.2259032198750024,0.8660116998041352
2019-11-20,-0.4390195356251671,-0.6958335267988195,-0.27245498644926675,-1.5234762640126809
2019-11-21,-5.98267502749311,-8.171821769969306,-8.282029751111297,-2.710917849205047
2019-11-22,-4.827880660424949,-7.376882474793417,-6.721614611580058,-5.683227370551449
2019-11-23,0.5945229379964158,1.5129684752704664,1.634913800152941,1.7540906998617496
2019-11-24,-5.746136400961847,-8.147066736213045,-9.227943412197337,-6.249279461113381
2019-11-25,2.9445102813370485,4.012440916641726,3.605002484717695,-1.1802515779034297
2019-11-26,0.6528965670785273,1.214368859694492,3.1178104503447512,1.502620128775698
2019-11-27,4.806764632518055,3.43264065986377,1.670052555392901,1.5294945035637861
2019-11-28,-1.1928054119097922,-1.2527361033434208,-1.9261893016170646,-0.3891490608628005
2019-11-29,4.22500214142932,2.522325733617431,3.6718695420330336,3.023778737410678
2019-11-30,-2.5887529338627373,-2.0919897389753284,-2.7782465740259865,-1.9672189677785643
2019-12-01,-2.022465301285665,-0.42370139520360917,0.5070790497741516,-0.32425017859972227
2019-12-02,-1.3157681360598326,-1.3895607378331098,-4.306370443244907,-2.5366862179488567
2019-12-03,-0.02152603115601392,-1.0006168268085278,-1.5521375902623578,0.16869945868011718
2019-12-04,-1.358339325753926,-1.223737711953211,-0.17893093568370005,-2.588917347568834
2019-12-05,2.67005820099801,1.8536717217263705,0.3129193434024461,3.346823355885399
2019-12-06,1.8566588172384904,0.23604799360156933,1.043410509687572,1.9165909969171269
2019-12-07,-0.5229212325059841,-0.8863686705650459,-0.2875154031933088,0.6763204031225345
2019-12-08,0.29203291520898933,2.217981909801737,0.9039858715986943,0.9208975797646015
2019-12-09,-2.3096573450634295,-2.0550048263282368,-2.466517661906784,-2.046197421731538
2019-12-10,-1.5726727832204117,-1.2425912594894133,-0.8131962590067349,-0.8456237052808389
2019-12-11,-0.19578602262294423,-1.5020182017011332,-0.8884897268301781,-0.7350818912196064
2019-12-12,-0.1654627503392557,1.0268597826612424,-0.11448198159333073,-1.165503746466053
2019-12-13,0.8356116731852428,-0.04833086019441282,1.7936682485817972,0.9888212532256129
2019-12-14,-2.7151899106013198,-2.100639020214953,-2.714273139354087,-2.056922195259033
2019-12-15,0.7691130685450952,0.4714168800741205,0.4383442247791613,0.5999095056858832
2019-12-16,-3.2388981078060577,-7.074426891209702,-8.275125276695292,-5.606292349851178
2019-12-17,-3.9648448225997264,-8.528003552060264,-7.987601322407562,-11.541358225582414
2019-12-18,9.416049805106407,8.565666917350509,9.968354369481562,6.670370683396722
2019-12-19,-1.7678426984101332,-3.588241438832477,-2.8346005248610107,-4.135859174026983
2019-12-20,0.5235004245315182,0.07023294213547351,1.3029500290333897,3.8698335400839867
2019-12-21,-0.7692463798028945,-0.9405195123101241,-1.2525213844952003,-1.955369562663723
2019-12-22,5.039814779767703,3.9375165234830187,5.2779459474248815,2.6089332880739184
2019-12-23,-2.4882294163375405,-3.3016966492337776,-3.0592334717559697,-3.606421609089563
2019-12-24,-0.8415693543983838,-0.03913128596205643,-0.5438826756861982,0.6521190609217292
2019-12-25,-0.7073139499326841,-2.1041750857163843,-0.6466075749456521,-1.1864411891896025
2019-12-26,-0.03651096792540607,0.3909527459313312,-0.17480339074657175,0.37591043604289887
2019-12-27,0.7296283113744991,0.5637843972115429,2.3222387429934868,0.4218748017307196
2019-12-28,0.8427818145064375,1.43084202102636,4.488698132820102,1.6543967345151445
2019-12-29,0.9806680434861517,4.76334948757496,0.5820060660908117,1.7089169633477088
2019-12-30,-1.943995444746896,-2.0831736582042883,-1.6382299448034705,-1.6778658840732315
2019-12-31,-0.7031286000974238,-1.863908227197477,-2.581405287316603,-0.16053445875345385
2020-01-01,0.0780768137645281,1.238810902833666,0.7718320998501331,0.051813472661760306
2020-01-02,-3.3199534310396883,-2.775802345501787,-5.405387307595247,-2.9170377299779844
2020-01-03,5.301482343029991,5.47663035981071,6.860392105631641,3.0878319644936028
2020-01-04,0.12449768838231308,-0.11171105239188646,1.2939834708407378,-0.17079423451561473
2020-01-05,0.0630740747051131,0.8680545660113509,1.2081931354184392,0.7637170099480322
2020-01-06,5.283448765744147,6.284265388671631,5.613145611169507,13.703370862876104
2020-01-07,4.871404936371501,-0.9409374178927143,1.0857869972049086,-4.468609180447782
2020-01-08,-1.1023945589959614,-1.4672949476181343,-2.073178453104273,-2.7802669963256106
2020-01-09,-3.001660428030768,-2.140425031275049,-1.3542220499162039,-1.833575187694321
2020-01-10,4.737260507373657,5.0261834780888295,9.217608276835978,4.374512193435891
2020-01-11,-2.183100482452105,-1.7130145221713255,0.4880042218301153,-0.7687810532117791
2020-01-12,2.036109856547728,2.879888905609062,4.229757873818055,1.9597439193212889
2020-01-13,-0.9160976526190662,-2.0406057583480743,-3.6230826055943006,-1.898212737637908
2020-01-14,8.274878422149841,14.292438752902939,16.315380856456446,10.458421365631073
2020-01-15,0.1293146166175448,0.4577769709741938,-0.394680907018234,-0.4142561069228703
2020-01-16,-1.1561336478177777,-1.3248431883362195,-1.0369951206096777,-2.0187860045727106
2020-01-17,2.1921914733313885,3.376959810284693,5.837379726935655,4.361982366845667
2020-01-18,0.03006297542892932,2.4943878793876535,-2.8255162018792324,1.8062548319768512
2020-01-19,-2.4324520325978747,-4.3124037311387715,-2.9423949567885765,-3.3353817011826297
2020-01-20,-0.6843872296916707,0.047953006972962516,-0.714350977462085,-1.0411427038952221
2020-01-21,1.0781316488657582,1.5578861871151561,0.6622540760493457,1.7517454741270957
2020-01-22,-0.616247194463127,-0.8413368741488026,1.311494207782795,0.02949914684576393
2020-01-23,-3.2523724751921557,-3.1796682545051933,-6.754893393721434,-4.953623940589054
2020-01-24,0.4094161809795407,-0.16597514183645082,-0.25711676240071774,-1.6247456139661585
2020-01-25,-1.173105985876297,-1.3565199185894754,-2.099863461479015,-1.249789859320962
2020-01-26,3.23721116628264,4.577137251551764,5.463044291287508,5.258881863555638
2020-01-27,3.339660703325178,1.3138615938956226,4.025284254131671,-0.23372586817216942
2020-01-28,5.106082462602789,3.216753109987873,3.3092798876428944,3.529302293334703
2020-01-29,-0.7783398882224427,-1.0991638026895525,-1.1968227963569227,-1.5470853409599268
2020-01-30,2.25024562789088,6.123393622119887,12.820788331138393,3.4940421637218
2020-01-31,-1.699597258492471,-2.5777450096432104,0.029416090813663698,-1.779774638875608
2020-02-01,0.33857270501311376,1.9858184395002132,3.922071315328133,0.8110344537453642
2020-02-02,-0.5674268221518585,2.6020175645450325,-1.123367661361239,3.8677282947977925
2020-02-03,-0.4217202035113095,0.6611506906791145,-0.4012041489960769,1.424469146189447
2020-02-04,-1.0300124704076379,-0.41204495698705274,-2.2946112765954783,4.921475966443723
2020-02-05,4.413696079004374,7.577026937737839,6.429058383688946,3.8051957370773484
2020-02-06,1.6504674065094656,4.514280633031147,1.381785443808111,1.964447563688156
2020-02-07,0.426127217580927,4.646671135593256,0.9465925988883052,-1.322027854696074
2020-02-08,0.8252206527558531,-0.1254536658109426,2.996379542098534,-0.7829374859911498
2020-02-09,2.561147232048803,2.409648412617911,0.5730674708985074,1.8646061001591947
2020-02-10,-2.998887968955256,-2.4814069482351555,-3.9470094895674026,-3.306353877832847
2020-02-11,3.699068450599928,6.00728918386184,3.243240131025683,2.749190060923892
2020-02-12,1.0061623972999354,11.576711910644196,5.977799250481764,7.956079578836782
2020-02-13,-0.9421122032285925,0.9661910911736891,-0.7667611150100995,7.231989726428635
2020-02-14,1.1153032471666204,6.083505952764908,3.1647824201508126,2.669721020245699
2020-02-15,-4.3430032448461935,-7.3738464363556995,-8.062422545128088,-8.914064547230407
2020-02-16,0.12662706092510478,-2.302814989108039,-2.682330332560015,-5.021654462952585
2020-02-17,-2.153343082594098,3.4178378979058897,-1.7018238924920441,-1.6839597373192294
2020-02-18,4.617766642322519,5.3640733001574015,5.098674965516496,3.7263331453299124
2020-02-19,-5.780590324636327,-8.936560368649504,-8.987513824959942,-8.246514746499797
2020-02-20,0.027409809652581926,-0.5781820883651542,-1.7284910015496573,-1.3784220011086519
2020-02-21,0.8366990519610176,3.18277444587201,5.399138038441769,1.203507591670485
2020-02-22,-0.2710072225020686,-1.4046241109283648,2.0805938306399705,0.1821958744721474
2020-02-23,2.9157751478757077,4.817646444236108,6.1324376144742345,2.9769440015330764
2020-02-24,-2.861183519342414,-3.318823113847527,-5.068456304423311,-4.547387959899739
2020-02-25,-3.5876769714840844,-7.363875645940656,-6.2925852085734935,-7.011617756057244
2020-02-26,-5.864199828916444,-9.671790793557252,-15.925903731475454,-9.540935565310345
2020-02-27,0.43115705524742165,1.7090648876512051,2.027869980421186,3.999249937326284
2020-02-28,-1.4877998499183858,-0.453196243714914,-3.090826343143682,-0.7871570541435996
2020-02-29,-1.9667790863484216,-4.302756194050074,-3.12048381324706,-3.3125142246058297
2020-03-01,0.09697757904506052,0.27584956115343784,-0.6047534629846514,-0.8598807040305698
2020-03-02,4.395243605995414,6.298492983304229,6.247834149862238,5.411359980258911
2020-03-03,-1.7558276088587221,-3.536386755693175,-0.6697729848915328,-2.237040908160337
2020-03-04,-0.10507717856942027,0.15619076294873924,-1.0379860885068304,0.10665302519043969
2020-03-05,3.41286271212737,1.8204815240767405,2.7443734741541412,1.925653861135637
2020-03-06,0.8489836857210005,6.975738636365516,1.851904776723753,2.347894402397633
2020-03-07,-2.7220312082118023,-3.17381599628838,-4.463871743615969,-3.555541992511723
2020-03-08,-10.095462863465858,-17.356683710914297,-17.01563566269863,-14.737914491843881
2020-03-09,-1.2960005190206312,1.6806282600910507,-1.203289003181905,2.743477093419401
2020-03-10,-0.44627273908280796,-1.045832436374841,-0.2583210577060664,1.1059276873111803
2020-03-11,0.5048945976372988,-3.0813699909218566,-3.5027368698321286,-1.7715592602408208
2020-03-12,-50.26069427414592,-59.05343858695511,-48.66675648904677,-42.92650476118204
2020-03-13,15.032193094234547,21.78242909062891,22.9359525611367,15.824380667822291
2020-03-14,-7.566678708579554,-8.984995363230313,-8.681755975867137,-8.43572775960831
2020-03-15,3.593542121832906,1.0068289013706901,5.596260871062367,4.817629461702196
2020-03-16,-6.399129121736557,-10.879543104920025,-9.146929716753329,-8.205893626660696
2020-03-17,5.4873695073120565,4.103094404529498,2.586735575043218,4.112261590123661
2020-03-18,1.5020346505170423,2.0875084316445633,1.8610598200819666,0.44815719742409293
2020-03-19,13.335221046196347,14.324194507873111,11.396642075070568,10.901237607659723
2020-03-20,0.7435327078688863,-2.0906684819313828,-2.1305040701236053,-4.759100495500678
2020-03-21,-0.3449686931126567,-0.6162189785763301,0.6282743179495209,0.647785829304329
2020-03-22,-6.180167576087353,-8.114890247660304,-7.926013296293109,-6.681580569002133
2020-03-23,10.61148487906949,10.542591574286977,9.531017980432493,7.041759151802521
2020-03-24,4.19997195777833,1.822606405004066,4.100687727430226,2.3131428175189677
2020-03-25,-1.0026793584929659,-1.6902631756296835,-3.511772954061591,-0.35192824888339014
2020-03-26,0.8934973816594625,1.6758133526148893,3.1166131412642333,8.446711555558922
2020-03-27,-5.777972634544332,-5.243480358650061,-6.043904141319274,-1.8588109054376065
2020-03-28,-1.9445251206402103,-0.26685998071611833,2.1584507186942106,1.5742023344514713
2020-03-29,-5.864494989303461,-5.073892388514514,-4.63362697916255,-7.484050704219801
2020-03-30,8.362125023444582,5.895064886166292,4.736481192395601,4.9965468875254775
2020-03-31,0.2508431734471707,0.4985281115763737,0.4359540178119773,1.3985430328262227
2020-04-01,3.562371453633789,2.2131226275672358,0.38309330468792424,0.8092562889296507
2020-04-02,2.250149077446257,4.037086469778839,1.593155456318756,1.8912290086646073
2020-04-03,-0.8868945989810947,0.021232173900503585,1.4940516954950886,0.7209755975451527
2020-04-04,1.8084399293975693,1.9551444410821524,0.6159930775288011,0.8705108892995831
2020-04-05,-1.2356932145710244,-0.9903142514785501,-0.9874185385813053,-1.0488733467072673
2020-04-06,7.905023544895948,18.29287922564794,11.095140670236038,9.963705488905953
2020-04-07,-1.8253138732796457,-3.983262108723979,-0.6012711578560713,-2.650584971455237
2020-04-08,2.252509615524215,5.022669892870782,3.8988731470201676,4.595889469861155
2020-04-09,-1.0616822906183088,-2.095631662859458,-0.7330778840900992,-1.8140973742134254
2020-04-10,-6.006701281559473,-7.157913620000233,-8.959187107899222,-5.552518452992156
2020-04-11,0.26077950093567087,0.3289684753301497,0.6840455968908278,0.4892585807272948
2020-04-12,0.3912746218315506,0.16407929971666269,-1.2775191488722806,0.47103741595785015
2020-04-13,-0.9588406781744151,-1.4608999656407389,-1.8746042821055333,-0.9336442548360792
2020-04-14,0.4492730411147657,1.3725830282827443,0.0,-0.8026584189041465
2020-04-15,-3.669219621182481,-3.6767429554575384,-4.973675469411273,-3.0714576537306173
2020-04-16,7.008532257417706,12.050744696196055,8.102288849734194,5.407888471005761
2020-04-17,-1.0529847481826549,-0.9330057768073237,-0.8026483129294992,-1.0022238125359997
2020-04-18,3.0970208092469647,9.33963240280803,4.518317469234315,3.546600259185189
2020-04-19,-1.7796694163898972,-4.012186613479065,-4.423553188273818,-3.3453503236620037
2020-04-20,-4.215121560930678,-5.614928753025744,-4.901514803666944,-4.048917510697863
2020-04-21,0.21275669780452777,0.31677154428867105,0.9406009941623787,1.0413335357054758
2020-04-22,4.06413711082043,6.7703531801800665,2.93746086799041,2.4930622192988774
2020-04-23,4.892288458324939,1.5263325566320776,2.7838551683653816,2.396079320809524
2020-04-24,0.3017205417696101,1.1149941297034478,3.542822811924669,0.3369188103506263
2020-04-25,0.44763088024956654,3.4681317590043856,-0.3374201829163159,0.48008764744673704
2020-04-26,2.027804933449806,1.6190756906501114,0.31496089028962015,1.0247041194170747
2020-04-27,1.0540759050406048,-0.5282954479485703,-0.13486178712936403,0.6554068933048703
2020-04-28,-0.4594686301061086,-0.050945031414144054,2.72895470391296,8.113672514287883
2020-04-29,12.604362825102328,9.29726465061291,6.605575432387599,5.593324159154718
2020-04-30,-1.8228439547185535,-4.404660354037414,-5.214551047049917,-6.9141113790845115
2020-05-01,2.3725589801303104,2.841616692896283,1.584615598449401,3.033712764150053
2020-05-02,1.6303515058974756,0.8828006243408303,4.425776808521156,2.6408510115721557
2020-05-03,-0.8719307953238976,-1.9067974358594924,-2.3651488081961105,-1.9546948956016692
2020-05-04,-0.2499140111014321,-1.6237086319406595,-2.2945959896460417,-0.7320676910848282
2020-05-05,1.675145450840847,-0.5779941777842336,-0.8984017645695427,-0.4049333712745921
2020-05-06,1.3332613300691143,-3.1269554041359426,-3.498389111696254,-2.4741027631781587
2020-05-07,8.824435807397824,6.34322150808559,5.266085017847728,3.273188530706091
2020-05-08,-1.8840761270535238,-0.32600250931766633,0.6732615374472506,0.013721499324029397
2020-05-09,-2.6952815683587596,-0.5885441071246809,-1.5638526655860943,-1.0251313715427066
2020-05-10,-8.949374237266458,-11.344865251611,-10.998603537971825,-9.391571771596956
2020-05-11,-1.8659103544510935,-0.9698149792228618,-1.3162808209606431,-2.3001322077712634
2020-05-12,2.8699362273097853,2.1466109610110093,1.6011812985681089,2.3458024189017794
2020-05-13,5.504431306987792,5.045504264680589,2.343125003603282,2.336648628774858
2020-05-14,5.054226345784247,1.841837257680612,1.8357560039953722,1.0305048913680148
2020-05-15,-4.978524855144893,-4.235217903577746,-2.859973523561347,-2.8257775109513554
2020-05-16,0.6936713576645949,2.828348709132059,1.1861983486886618,0.7590455424547072
2020-05-17,3.135088520193182,3.215395417685316,1.0579675497334933,0.8079844455436795
2020-05-18,0.5551686585784176,3.7500542571745523,3.617152728458249,2.0259334793682906
2020-05-19,0.42646042532931805,-0.15367066285144793,0.900610151015812,-0.22905051559955858
2020-05-20,-2.738809106362215,-2.1670341121805063,-3.2899166216025213,-1.558728547063137
2020-05-21,-4.767082257525894,-5.501485028357788,-3.4954121798005033,-3.7618350266499707
2020-05-22,1.1113875556824242,4.24589753606926,3.450204222430184,3.0406720772325153
2020-05-23,0.09973214844743207,-0.3671856478371842,-0.862857306204322,-0.7565734913628275
2020-05-24,-5.127637976639384,-3.2967315179183747,-4.120215038873767,-3.2042394795173226
2020-05-25,2.0432373821096173,2.103777625923049,2.0929629357449366,1.8828685260428195
2020-05-26,-0.6670249903320307,-1.6097523191526841,-1.642458320820505,-1.2822661200216416
2020-05-27,4.02254256289301,3.6173844859233766,3.669710423949346,2.139856436786071
2020-05-28,3.9602703605574696,5.565029708480913,2.0763553434682263,1.3101610492413513
2020-05-29,-1.5663143272285802,0.2086736376888281,-0.6723467730269171,-1.4719815649576637
2020-05-30,2.830546846755216,9.91054380312722,7.053579270711037,4.6572924531536195
2020-05-31,-2.6059150370553428,-5.089160729638927,-4.522360650610628,-2.227415879909216
2020-06-01,7.663155167361478,6.947353210232725,5.626883706138589,4.136519099789642
2020-06-02,-6.927426238341051,-4.3304292415034205,-4.797184623316246,-3.8602894563822647
2020-06-03,1.545045715957093,2.8245661843359597,2.512209411733767,0.5354830903555375
2020-06-04,1.262603317612486,-0.5371837492799227,0.57088642203202,0.08325783471858686
2020-06-05,-1.7300596060589795,-1.3161352137583198,-1.2730916694039995,-0.7518278208731405
2020-06-06,0.46807700357238524,0.7925846001559931,-0.08545183173254016,0.428202942952308
2020-06-07,0.8312909833360433,1.0770916050876962,-0.34253940578953745,-0.15728683508040237
2020-06-08,0.35864650046320784,0.749555407678571,-0.4298308788399268,0.36335108226841567
2020-06-09,-0.0979828700433323,-1.0608014612193544,-1.2134493422749753,-1.3619751612750597
2020-06-10,1.1453300920539622,1.6193038640421678,1.6432802211149025,0.6882407777265159
2020-06-11,-6.311380730512214,-7.224701024400662,-7.594075974148969,-7.418388846361834
2020-06-12,1.9709870061973345,3.00838821893441,3.4117477768103748,2.5707007891172107
2020-06-13,0.08670183509335627,0.23546241379635777,0.801786032473183,-0.3788178163389542
2020-06-14,-1.3950471361775323,-2.698725115642562,-2.3113336789387087,-1.1083342230096378
2020-06-15,0.8942883921489995,-0.3934034427702026,-0.7290986957359264,1.1291285670229971
2020-06-16,1.0507911061560558,1.9049829546550583,0.34242699822004136,0.0
2020-06-17,-0.6366285463241823,-0.630970715464397,0.4320643446865999,0.399450638782074
2020-06-18,-0.8362265766844552,-1.0965729439392262,-1.462883230716513,-1.7759672836550944
2020-06-19,-0.8139514519042583,-0.9863855585040906,-1.2511748017941435,-1.342302033214066
2020-06-20,0.5219309107220791,-0.04804647496826767,1.573014160056157,0.37319444070588187
2020-06-21,-0.6889835356610857,-0.37204866411758575,-1.3168724435788315,-1.0162145536336558
2020-06-22,4.12062691601408,6.407522755056082,2.9784561357527495,1.7373205415755748
2020-06-23,-0.6297086976149205,0.004112941370607536,-0.27124790591187764,-0.2062565186348368
2020-06-24,-3.471554197335148,-3.5840728034288816,-3.524492405428306,-2.905916531475706
2020-06-25,-0.5068494694559929,-0.8906456065948091,-0.7058852839624689,-1.051949214070638
2020-06-26,-0.9480998907668088,-1.2377359727975035,1.7322530529683342,0.5109199412458816
2020-06-27,-1.6530393391535187,-3.8621693855306933,-4.825654003695909,-4.139524956249837
2020-06-28,1.1512482108878288,1.789807124407853,0.7521568882532405,1.0454046686686025
2020-06-29,0.8324956553215882,1.3249321582838747,1.2013599557731882,0.1863407185340422
2020-06-30,-0.5892731677256439,-1.0275044647142582,-1.6859744249238515,-1.0947668828214805
2020-07-01,1.017398021090804,2.3610899917558843,1.4468542727270652,0.6480977773104546
2020-07-02,-1.5881512101218531,-1.980609065556911,-1.7387542610646833,-0.9680066476871912
2020-07-03,-0.31171490343047836,-0.7045871437151933,0.2190048326374069,0.8148889723809252
2020-07-04,0.8486495706433785,1.894162877263628,2.330435794902529,1.0613174025155516
2020-07-05,-0.7256331939539371,-0.7050146338931328,-1.2665959743969537,-0.6365680735762278
2020-07-06,2.984861756928074,5.986952617821327,5.793305894433027,6.455618133766168
2020-07-07,-0.9333678488988535,-0.9189444903626248,-1.5323341563937782,-1.9635224090335301
2020-07-08,1.911636867434222,3.109186582960024,4.418117675088632,10.47065305140302
2020-07-09,-2.1816234347635675,-2.033080887330209,-2.274852780418357,-1.4113038675591043
2020-07-10,0.6037564295295627,-0.2979887976094124,-0.06769717058722205,-1.762467208553276
2020-07-11,-0.5864277156991474,-0.861697495472381,0.8765085894270118,1.0045312986901336
2020-07-12,0.7414482431213151,1.4938656993206505,0.022373867416317327,0.08946767334691749
2020-07-13,-0.6484660129130596,-1.364345532475022,-1.7603704418247976,-1.3051816732103458
2020-07-14,0.1430388811153364,0.39171613199912947,-0.0911161794245659,0.21118270117328605
2020-07-15,-0.6313203598260291,-0.7640158237027679,-1.2613399655211528,-0.9487832969727454
2020-07-16,-0.6969520861188566,-2.13486018845483,-2.90350529693386,-1.4145518644722868
2020-07-17,0.22528394199239757,-0.3860677410183567,-0.4524355854387357,-0.020574015091605224
2020-07-18,0.17419211372258878,1.2811380760802054,1.304108582926438,2.7899349480015623
2020-07-19,0.4212360691051645,1.4491175694506546,0.44658671002326766,-0.17022985135177743
2020-07-20,-0.5248852945236642,-1.304952008524958,-1.655275438381529,-2.4911868936371913
2020-07-21,2.471396532100174,3.978930182240497,4.270862572903026,2.4561035703854803
2020-07-22,1.3556259591711564,7.130029054788732,2.6824554382631685,1.9803610194244858
2020-07-23,0.8902112662382592,4.289764276900867,-0.04449388282525915,2.4419281764865066
2020-07-24,-0.6840814574633344,1.3887859607807658,-1.864175264033471,-2.2259241651569375
2020-07-25,1.690633264140375,8.941460073060663,10.839377058098565,5.118785532571328
2020-07-26,2.354636809071138,1.862903969225816,-2.1798107586118523,0.3209678299183286
2020-07-27,10.489965515383327,3.454121842791168,10.227884912041825,4.117118117892939
2020-07-28,-1.1277353573673095,-1.6158172120613101,4.531638410809441,2.604290938823881
2020-07-29,1.7655001714241427,0.2963058529013788,-1.0639357415127135,5.483255336465074
2020-07-30,-0.008288236024881114,5.260337979337663,2.8417603436411074,0.3324102783838621
2020-07-31,2.1025892837467848,3.364968093680153,2.4026225351747206,6.083668022968318
2020-08-01,4.0262813695335655,11.103261528405724,5.879134789709412,11.46124681979355
2020-08-02,-6.383798859409126,-3.840244337616544,-8.246521242771836,-0.9880547458390605
2020-08-03,1.3320275400209496,3.5659667314593344,2.9676798258888097,7.402365198503151
2020-08-04,-0.24844090312958222,0.9464321821898711,-1.4988651697231297,-2.8716366372665387
2020-08-05,4.822339837274129,2.8116690259252897,2.1805310676329093,0.29818131625108546
2020-08-06,0.14931490218287943,-1.495961221920256,0.2544314831977277,0.2742035778745936
2020-08-07,-1.440554370016026,-3.987041627398264,-3.201650397671807,-2.925829644283615
2020-08-08,1.4316272674542745,4.557894402662082,2.2313474407219926,0.30527124989106674
2020-08-09,-0.6802030569309808,-1.750619551601051,-2.599349257937961,-2.5276994369209502
2020-08-10,1.792146240338923,1.3493419931917243,2.2738114051262523,2.3310758736757893
2020-08-11,-4.302488795968553,-4.246286391627746,-7.425319530254701,-4.012376423703391
2020-08-12,1.500698346852347,2.1353496093377,0.7733420975895993,-0.27235925790477045
2020-08-13,1.8477817638044611,9.211652864049457,4.693678997429513,4.118320862853092
2020-08-14,-0.1653318439828755,3.146379058189895,-0.6320245757801888,1.9355985931764967
2020-08-15,0.7780518936332989,-1.3303965626362815,5.265728095915698,-0.37074809915015716
2020-08-16,0.4931964178818936,0.30025197511106316,6.500833556951566,1.892696417489322
2020-08-17,3.060159513066791,-0.6315737411103669,5.112105472346192,3.4974690973355713
2020-08-18,-2.775032008164512,-2.09660135078655,-2.744856383380649,-4.169563348011211
2020-08-19,-1.606981533902176,-3.4944055250220574,-5.1454260182666856,-4.309585255587605
2020-08-20,0.8383598166900236,2.059825073601981,1.088707519366664,0.835156848450677
2020-08-21,-2.755885468727366,-6.961300204344363,-5.903353158419286,-4.497617213581982
2020-08-22,1.1349461965321588,1.8565158280430833,1.6916909586396447,2.3318172842569775
2020-08-23,-0.12723559473776508,-1.1527578507542289,0.5631018522744646,-0.39248718732972454
2020-08-24,0.8554385259456226,4.251695612452415,2.398744367320167,1.2561225872973258
2020-08-25,-3.7268550304118566,-6.263034809115628,-6.116894923272747,-4.304215257883135
2020-08-26,1.255599829022591,0.7492815449008584,-0.4122300581709796,0.10130613406665742
2020-08-27,-1.1499871598155136,-0.6605318653611078,-3.502985132921495,-4.375998427050625
2020-08-28,1.7196688078947187,3.0424505497155314,2.2559998024568215,2.6286396894054507
2020-08-29,-0.5312121743530516,0.8919631803364099,-0.7170997060914612,0.7552186058170994
2020-08-30,2.117005324622385,7.323321005831105,9.886235506310785,3.3119653669876707
2020-08-31,-0.5278114294061569,1.124349702251405,-3.182564052845093,-0.662923178601448
2020-09-01,2.3118797396930115,9.159600889676414,2.8640417258916004,4.879863275310357
2020-09-02,-4.577532981158565,-7.851883780086184,-7.672498668939321,-6.746727760580426
2020-09-03,-11.603576554688845,-14.178902395891303,-20.538958549864102,-12.268268014263707
2020-09-04,2.967124125373026,1.0069737867693451,6.231523929434223,3.9206531650530287
2020-09-05,-2.712637230891902,-13.975804890820163,-5.074955469997957,-6.708130876504422
2020-09-06,0.8765710743617945,5.174094200682596,0.18798961149884671,1.0393187175215697
2020-09-07,1.1366292597355596,0.22367256879634143,1.9016695435310162,0.8799658309756825
2020-09-08,-2.40781306870189,-4.689851855933938,-2.8451716679277372,-2.2610930889015735
2020-09-09,0.9097741146643187,3.911925043703737,0.7346029466951958,1.0261244836068355
2020-09-10,1.1448811499434248,4.75339209857064,1.7618861815184395,1.6638352420081315
2020-09-11,0.4923589278497632,1.5373300232695442,0.5940814358707727,-0.2059563276935767
